invoice_id,msisdn,customer_name,voice_cost,sms_cost,data_cost,total_cost,voice_usage,sms_usage,data_usage,status,invoice_date
8743a2c8-b577-4ca6-b08f-e55e19c477b4,+212610334078,Yassine Mansouri 0B7AB,15.000000000000000000,0E-18,0E-18,18.900000000000000000,27.0,0,0.0,pending,2025-06-10T04:02:29.820Z
e264baf2-8b84-4ca1-97cd-96a7f2e09752,+212085604773,Aziz Rhazi FBD5F,124.930000000000000000,0E-18,0E-18,100.990000000000000000,31.0,0,0.0,pending,2025-06-10T04:02:29.820Z
c23418de-2259-44e5-b490-8c2f9ee431ea,+212131053892,Mohammed Kabbaj A34DB,0E-18,0E-18,35.000000000000000000,42.820000000000000000,0.0,0,355.0,pending,2025-06-10T04:02:29.820Z
5937159b-886a-47dc-9d10-2a1e608253dc,+212400441435,Malika Alaoui AC1BC,0E-18,0E-18,660.120000000000000000,639.730000000000000000,0.0,0,8979.0,pending,2025-06-10T04:02:29.820Z
ec8a6085-e4da-4a9f-944d-69eb632e2fe4,+212600253916,Othman Kabbaj D49D0,0E-18,0E-18,617.320000000000000000,611.950000000000000000,0.0,0,6715.0,pending,2025-06-10T04:02:29.820Z
f34bae1c-af33-4369-9320-4e8fa1af4321,+212315199066,Samira Ziani 92D09,63.330000000000000000,0E-18,0E-18,70.420000000000000000,109.0,0,0.0,pending,2025-06-10T04:02:29.820Z
bfa4cda4-685c-4218-9888-752e299c61e5,+212187895818,Yassine Iraqi 10D2D,8.300000000000000000,0E-18,0E-18,8.470000000000000000,16.0,0,0.0,pending,2025-06-10T04:02:29.820Z
19a26443-ce20-4fff-8594-481a753be94c,+212776676555,Othman El Fassi 4282A,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
7fde11dd-eb0a-4d7e-9edc-2bd652cbda26,+212856934823,Rachid Filali 27144,36.320000000000000000,0E-18,0E-18,43.200000000000000000,12.0,0,0.0,pending,2025-06-10T04:02:29.820Z
bd82265d-3b92-42a5-961e-0944949b5ea2,+212427719469,Nadia Rhazi BD579,13.700000000000000000,0E-18,0E-18,16.250000000000000000,25.0,0,0.0,pending,2025-06-10T04:02:29.820Z
7e1978bd-c8bf-4ac3-bd6d-54f85e36b7de,+212422340867,Aicha El Alami 023AF,38.350000000000000000,0E-18,0E-18,41.790000000000000000,12.0,0,0.0,pending,2025-06-10T04:02:29.820Z
67ebdc1c-c1a2-4eb0-9946-1aa0f013356f,+212632798404,Houda Mansouri E99AF,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
9805ca02-d359-4f64-9f41-48f1bac18603,+212656842068,Mustapha Mansouri 3CE16,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
ba3f1965-2801-4194-9d0e-ab64ea4fae0e,+212020210845,Hayat Jamal 12979,31.920000000000000000,0E-18,0E-18,36.180000000000000000,56.0,0,0.0,pending,2025-06-10T04:02:29.820Z
f8a37b59-97a6-4fc9-b0f2-8586095f878e,+212209410256,Othman Chraibi 86146,46.850000000000000000,0E-18,0E-18,55.450000000000000000,83.0,0,0.0,pending,2025-06-10T04:02:29.820Z
ed6a979c-5d66-42a4-bd81-aefe2aa1a5dc,+212802980344,Brahim Berrada 6258C,38.330000000000000000,0E-18,0E-18,45.150000000000000000,68.0,0,0.0,pending,2025-06-10T04:02:29.820Z
6139544e-04df-405c-a0b6-2ee54e32085d,+212249054236,Amina Mansouri CEB21,0E-18,0E-18,547.220000000000000000,603.070000000000000000,0.0,0,5953.0,pending,2025-06-10T04:02:29.820Z
f3d6120f-757a-44d3-84b8-df2ae94d75f9,+212221934837,Amina Tazi 982AD,0E-18,0E-18,58.400000000000000000,61.370000000000000000,0.0,0,740.0,pending,2025-06-10T04:02:29.820Z
87f7bc0d-bba9-4615-a9e6-2cd74a3d4e07,+212597764833,Samira Wahabi CF2B5,0E-18,0E-18,1243.840000000000000000,1201.500000000000000000,0.0,0,13525.0,pending,2025-06-10T04:02:29.820Z
9e5ce47c-9f8c-4ca4-b15a-0c9ff39be7fc,+212959327444,Said Tazi 1A304,12.750000000000000000,0E-18,0E-18,15.010000000000000000,24.0,0,0.0,pending,2025-06-10T04:02:29.820Z
c384d12d-8c8d-4409-9ee9-4a9a838b3965,+212377320941,Omar Usmani BCE89,72.790000000000000000,0E-18,0E-18,82.420000000000000000,126.0,0,0.0,pending,2025-06-10T04:02:29.820Z
24f21969-b055-4832-b42e-4273af512612,+212058798880,Mustapha El Alami 687CE,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
3542b992-96c6-4483-845b-88cc33600dbc,+212603161609,Rajae Benali 7DB82,18.880000000000000000,0E-18,0E-18,17.280000000000000000,35.0,0,0.0,pending,2025-06-10T04:02:29.820Z
f829a9fe-fd33-4880-a3b5-25314d00cc7d,+212468691873,Fatima Naciri CEAD4,0E-18,0E-18,860.020000000000000000,835.540000000000000000,0.0,0,11695.0,pending,2025-06-10T04:02:29.820Z
74f1c25e-ac50-48e6-b43d-f6586a4f68e7,+212066621989,Malika Usmani CA6BD,24.140000000000000000,0E-18,0E-18,27.210000000000000000,43.0,0,0.0,pending,2025-06-10T04:02:29.820Z
4b5476d6-fbba-4195-8ee7-bd00fc96cf8a,+212202881500,Aziz Cherkaoui 5A60D,0E-18,0E-18,732.870000000000000000,789.480000000000000000,0.0,0,7971.0,pending,2025-06-10T04:02:29.820Z
db970e00-2ac2-4c74-ac57-2ea52db54614,+212339862080,Aicha Naciri D6824,14.600000000000000000,0E-18,0E-18,18.450000000000000000,27.0,0,0.0,pending,2025-06-10T04:02:29.820Z
1bce2397-7d85-4598-9fd0-19591aa231d9,+212640918006,Khalid Ouali 94749,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
b63283fc-3992-4fee-8d25-2477716af4fd,+212766882539,Abderrahim Benali D250F,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
fd09c051-0fa6-4965-95df-2ad0d01b9b15,+212888016652,Hassan Chraibi 9E29A,6.940000000000000000,0E-18,0E-18,9.710000000000000000,14.0,0,0.0,pending,2025-06-10T04:02:29.820Z
6fd9f09e-689e-46ca-9504-f0b26abc78c7,+212726805847,Houda Amrani FB710,17.330000000000000000,0E-18,0E-18,22.600000000000000000,31.0,0,0.0,pending,2025-06-10T04:02:29.820Z
68df1737-bab1-4c96-8388-ddc11b905c62,+212939733652,Karim Qadiri 08F0A,0E-18,0E-18,610.140000000000000000,595.910000000000000000,0.0,0,8300.0,pending,2025-06-10T04:02:29.820Z
555af05c-1342-4231-b60b-8df93c588a21,+212202752744,Rachid Lamrani 063D2,39.420000000000000000,0E-18,0E-18,37.580000000000000000,69.0,0,0.0,pending,2025-06-10T04:02:29.820Z
81e491fd-946f-4c1e-988b-30eb91f7caf4,+212442852223,Rachid Kettani 18456,0E-18,0E-18,379.500000000000000000,432.450000000000000000,0.0,0,4130.0,pending,2025-06-10T04:02:29.820Z
f5de2dad-5be6-44b2-909a-e34986da2579,+212247965727,Khadija Filali A25AB,0E-18,0E-18,21.200000000000000000,25.970000000000000000,0.0,0,217.0,pending,2025-06-10T04:02:29.820Z
edc8b615-ac13-49f5-a188-1a211876acfc,+212084489357,Laila Usmani BDA96,10.290000000000000000,0E-18,0E-18,13.530000000000000000,20.0,0,0.0,pending,2025-06-10T04:02:29.820Z
d7f5fe52-c4ba-447d-b6de-cee6441d1fc0,+212083131149,Souad Qadiri 04095,0E-18,0E-18,9.120000000000000000,11.950000000000000000,0.0,0,124.0,pending,2025-06-10T04:02:29.820Z
48afb97a-be63-4fa8-866c-7352f8f937c1,+212553502195,Rachid El Fassi 37AF1,14.770000000000000000,0E-18,0E-18,19.520000000000000000,27.0,0,0.0,pending,2025-06-10T04:02:29.820Z
669bbcd2-887e-480a-87ff-81849d116706,+212883194600,Omar Qadiri 0B38D,17.810000000000000000,0E-18,0E-18,22.110000000000000000,32.0,0,0.0,pending,2025-06-10T04:02:29.820Z
3d2829ca-4748-44b3-8cbe-fc131a0d4e10,+212549344861,Sanaa El Fassi F52E6,35.320000000000000000,0E-18,0E-18,39.680000000000000000,63.0,0,0.0,pending,2025-06-10T04:02:29.820Z
08e66001-44a8-4ded-ae9e-e1f0616e2007,+212667831233,Driss Ouali 3942E,0E-18,0E-18,809.970000000000000000,866.670000000000000000,0.0,0,8809.0,pending,2025-06-10T04:02:29.820Z
d48c01b7-fdb2-4023-9610-beb32af38bce,+212564154882,Mustapha Mansouri 8697B,24.010000000000000000,0E-18,0E-18,30.610000000000000000,43.0,0,0.0,pending,2025-06-10T04:02:29.820Z
ed8c5604-4cbf-45b6-88e7-3eaecbe718c0,+212251629063,Hayat Filali B432F,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
cb8d717d-37d1-4c1b-a3b6-e79970a4ff5d,+212647167793,Yassine Yacoubi 0559F,0E-18,0E-18,104.400000000000000000,114.550000000000000000,0.0,0,1315.0,pending,2025-06-10T04:02:29.820Z
c7527ef7-2cc1-496e-945b-b5bb8c99c62a,+212088825054,Rajae Filali 6E190,33.800000000000000000,0E-18,0E-18,40.340000000000000000,60.0,0,0.0,pending,2025-06-10T04:02:29.820Z
183a6241-3182-4e24-8b75-7b19083c8b43,+212094571090,Malika Benali 69775,0E-18,0E-18,0E-18,0E-18,0.0,2,0.0,pending,2025-06-10T04:02:29.820Z
289c32c2-23af-48e5-98a0-574f4f0a5c15,+212228850062,Mustapha Amrani 256FA,21.400000000000000000,0E-18,0E-18,24.400000000000000000,39.0,0,0.0,pending,2025-06-10T04:02:29.820Z
574d6e2a-2b39-4e07-806b-9f3f039363f4,+212589887305,Ahmed Jamal 26DCD,0E-18,0E-18,480.610000000000000000,497.140000000000000000,0.0,0,5229.0,pending,2025-06-10T04:02:29.820Z
be710f57-b85a-46ed-a791-fbe853f2871e,+212710749858,Brahim Squalli 5FF01,0E-18,0E-18,321.260000000000000000,355.030000000000000000,0.0,0,4375.0,pending,2025-06-10T04:02:29.820Z
2ec2f37d-ffdd-4735-9fe9-9d83f831fc09,+212192944837,Karim Mansouri E0286,125.490000000000000000,0E-18,0E-18,136.320000000000000000,31.0,0,0.0,pending,2025-06-10T04:02:29.820Z
0b6e6263-48c5-4f64-811d-8247ae3f673a,+212239786433,Leila Ziani 5AC30,0E-18,0E-18,874.280000000000000000,782.290000000000000000,0.0,0,9508.0,pending,2025-06-10T04:02:29.820Z
8750e632-0572-4d6d-83f2-a7bfe2c9062e,+212354779863,Hayat Iraqi CA64A,23.290000000000000000,0E-18,0E-18,26.290000000000000000,42.0,0,0.0,pending,2025-06-10T04:02:29.820Z
232641f5-3bc5-464d-b650-078e744f5f83,+212766926258,Abdellatif Benali 86EF2,0E-18,0E-18,9.520000000000000000,12.220000000000000000,0.0,0,129.0,pending,2025-06-10T04:02:29.820Z
e2f427a9-2c32-42be-9fba-da39e79b8d8f,+212302830763,Leila Cherkaoui 9D55D,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
4377f014-2c04-47b1-99fc-6aa2bb9b8e65,+212624328930,Sanaa Jamal 05092,0E-18,0E-18,11.400000000000000000,13.880000000000000000,0.0,0,119.0,pending,2025-06-10T04:02:29.820Z
07cf8c79-8df6-499a-8dbe-84c98e4bfa1e,+212642481072,Brahim Ziani C6462,41.580000000000000000,0E-18,0E-18,45.130000000000000000,73.0,0,0.0,pending,2025-06-10T04:02:29.820Z
400b2677-32f7-4817-bfba-604d69dc9150,+212261232732,Zineb Lamrani 5AC32,0E-18,0E-18,49.400000000000000000,58.120000000000000000,0.0,0,499.0,pending,2025-06-10T04:02:29.820Z
a5f776f2-939a-44a6-91db-0ab066d44288,+212416127668,Abderrahim Berrada 0E201,0E-18,0E-18,413.480000000000000000,406.620000000000000000,0.0,0,5628.0,pending,2025-06-10T04:02:29.820Z
e9bfa4a1-10da-439b-841e-6bc7dbe912b1,+212891951291,Rachid El Fassi 4CC37,0E-18,0E-18,239.490000000000000000,197.820000000000000000,0.0,0,3264.0,pending,2025-06-10T04:02:29.820Z
6606f28c-47c8-41f4-ba4c-30f1f4e6acf4,+212182559067,Abderrahim Jebari 7BE44,340.070000000000000000,0E-18,0E-18,358.550000000000000000,76.0,0,0.0,pending,2025-06-10T04:02:29.820Z
994a5342-cf49-4405-a6ed-9c94882307ce,+212547311242,Houda Squalli 716AE,0E-18,0E-18,311.700000000000000000,261.740000000000000000,0.0,0,3393.0,pending,2025-06-10T04:02:29.820Z
8ec30fd7-c4d7-450b-a66d-931cf095a0bc,+212328061044,Leila Usmani 3F17D,81.170000000000000000,0E-18,0E-18,92.100000000000000000,141.0,0,0.0,pending,2025-06-10T04:02:29.820Z
e789bda0-4941-4765-8135-0547ceb98ec1,+212870697303,Omar Tazi 09981,0E-18,0E-18,39.100000000000000000,42.280000000000000000,0.0,0,396.0,pending,2025-06-10T04:02:29.820Z
